userId,rating,timestamp,movieId
269749,4.0,1015366376,ns129
269749,4.0,1083618304,hs77
269749,4.0,1015366470,ns7976
269749,5.0,1015366484,as9130
269749,4.0,1015366470,ns2186
269749,3.0,1015366570,hs779
269749,4.0,1015366451,as1295
269749,4.5,1085090905,as1099
269749,4.0,1149203141,as8998
269749,3.5,1085091013,as362
269749,4.0,1025642760,ns1471
269749,3.0,1015366013,as5330
269749,5.0,1083617830,as1707
269749,4.0,1015366552,ns5175
269749,5.0,1015366430,ns3693
269749,3.0,1083619107,as3393
269749,5.0,1025642760,ns5912
269749,4.5,1083618286,ds218
269749,1.0,1020893960,ns699
269749,3.0,1015366505,ns732
269749,3.0,1020893992,ds382
269749,4.0,1020894010,ns6510
269749,3.5,1085090930,as6150
269749,4.0,1025642760,as439
269749,3.5,1085091328,ns6649
269749,4.0,1083618446,ns4047
269749,3.0,1083619101,as4749
269749,5.0,1015366451,as7797
269749,3.0,1085090823,ns7635
269749,3.0,1020894397,as5030
269749,5.0,1083618234,ns6901
269749,5.0,1035927395,ns492
269749,4.0,1015366417,ns2064
269749,4.0,1083618194,as7450
269749,3.5,1085091311,ns5911
269749,4.5,1083618266,as7618
269749,5.0,1015366255,as2449
269749,5.0,1015366297,as4976
269749,3.5,1083619066,as1930
269749,3.5,1083618712,as1672
269749,3.5,1083618534,ds767
269749,5.0,1020894539,ns7101
269749,4.0,1083619083,as1008
269749,4.0,1083619144,ns979
269749,2.0,1020893944,as4913
269749,3.0,1085090886,ds413
269749,4.0,1083618693,ns5091
269749,4.0,1083618070,as2714
269749,4.0,1025642904,as2604
269749,3.0,1025642951,ds367
269749,4.0,1083619020,as6498
269749,4.0,1025642998,ns3158
269749,3.5,1083618075,ns3729
269749,4.0,1083617909,as7912
269749,4.0,1035927375,as2339
269749,3.0,1085090757,ns3328
269749,4.0,1083618042,as141
269749,4.0,1050016882,ns6414
269749,4.0,1083617783,hs2637
269749,4.0,1083618904,ns7119
269749,4.0,1083617814,as7468
269749,5.0,1083618295,ns2934
269749,4.0,1083618009,as5132
269749,4.5,1083618672,ns7168
269749,3.0,1050016841,as4112
269749,4.0,1083618370,ns4476
269749,4.0,1050016989,ns7776
269749,5.0,1083617776,as6876
269749,4.0,1083618851,as559
269749,4.0,1083617789,as6961
269749,4.5,1083618890,hs806
269749,4.5,1085091445,hs2231
269749,2.5,1083618326,hs2373
269749,1.5,1083618684,hs1996
269749,4.5,1083618097,as8731
269749,5.0,1083617905,as823
269749,3.5,1149203041,as3896
269749,3.5,1085091484,ns8207
269749,4.5,1083618900,ds1076
269749,3.5,1083619051,ns1752
269749,4.0,1085090882,ds1336
269749,4.0,1085091292,ns3267
269749,2.5,1085091404,as9556
269749,4.0,1083618060,hs719
269749,5.0,1083618050,hs1624
269749,4.0,1085090866,ns7801
269749,4.0,1083617978,ns439
269749,4.0,1083617998,ns131
269749,4.5,1083618886,ns8535
269749,4.0,1083618704,hs1632
269749,4.5,1083617770,ns713
269749,4.0,1083619073,ns5905
269749,5.0,1085090183,hs879
269749,4.5,1149203016,ns4136
269749,3.5,1149202919,as1768
269749,4.0,1149203005,as6310
269749,4.0,1103588968,ns151
269749,4.0,1149202773,as3564
269749,4.0,1149202756,as2719
269750,2.0,1116209724,as2734
269750,3.0,1116291701,hs1203
269750,1.0,1116450420,ds370
269750,1.5,1116543353,ns2853
269750,1.5,1116477423,as3130
269750,4.0,1116215666,as1298
269750,0.5,1116976943,ns2358
269750,2.0,1116291458,ns3578
269750,3.5,1116215890,ds391
269750,2.0,1116565789,ns4120
269750,2.0,1116291717,as5791
269750,1.5,1116543368,as1719
269750,3.5,1116291498,ns3327
269750,1.0,1116991348,as8941
269750,1.5,1116565238,as2977
269750,3.0,1116457805,as852
269750,3.5,1116282857,as1042
269750,1.0,1116892181,hs2291
269750,4.5,1116215113,as51
269750,2.0,1116291428,ns8160
269750,3.0,1116282645,ns1264
269750,3.0,1116291622,as4082
269750,1.0,1116976669,hs918
269750,5.0,1116214994,as409
269750,5.0,1116214969,ns4782
269750,1.5,1116477646,as2140
269750,0.5,1116370322,as828
269750,3.5,1116282831,ns8650
269750,2.5,1116821593,ds102
269750,2.0,1116822406,as3765
269750,1.0,1116882859,as8935
269750,3.0,1116458050,as4194
269750,2.0,1116370346,as7538
269750,2.5,1116291618,ds242
269750,0.5,1116565254,ns5773
269750,3.0,1116291782,ns7464
269750,2.5,1116370315,as7983
269750,4.5,1116215359,as3262
269750,3.0,1116276027,ds499
269750,1.5,1116565879,as9023
269750,1.5,1116565242,ds130
269750,2.5,1116291607,ns4540
269750,2.0,1116477639,as9610
269750,3.5,1116282962,as9032
269750,3.5,1116291352,as5907
269750,2.5,1116565876,as4715
269750,1.5,1116291405,ns1940
269750,1.0,1116457792,ns3946
269750,2.0,1116291797,ns5475
269750,3.0,1116216092,as8069
269750,3.0,1116208863,ns2107
269750,2.0,1116991137,as4792
269750,3.5,1116291410,as7081
269750,1.0,1116208890,ns8311
269750,1.5,1116450341,ns6993
269750,0.5,1116542737,as2816
269750,0.5,1116565257,ds1436
269750,3.5,1116283066,hs1289
269750,2.5,1116209486,as2212
269750,2.0,1116291505,as2404
269750,0.5,1116565250,ns4957
269750,0.5,1116565894,ns1190
269750,0.5,1116450344,ds1241
269750,1.5,1116291500,ns8223
269750,1.5,1116543349,as6862
269750,4.0,1116215554,hs1870
269750,3.0,1116291858,as9539
269750,1.0,1116565173,as9437
269750,3.5,1116291452,ns2297
269750,2.5,1116291778,ns5902
269750,3.5,1116370331,as2085
269750,3.0,1116282985,ns8518
269750,0.5,1116457800,ns2292
269750,1.0,1116458025,ns276
269750,1.0,1116991386,hs551
269750,5.0,1116215354,as2545
269750,3.0,1116291741,ns2291
269750,1.5,1116543357,hs2616
269750,2.0,1116477635,as5062
269750,1.0,1116821501,ns3857
269750,3.5,1116291639,as9484
269750,4.5,1116282544,ns1595
269750,3.5,1116291467,ns1035
269750,4.0,1116209653,hs1016
269750,5.0,1116215602,ns6141
269750,2.5,1116477097,ns7135
269750,1.0,1116208848,hs2714
269750,3.0,1116291416,as8973
269750,1.5,1116542748,as1383
269750,4.5,1116215325,as4306
269750,1.0,1116975766,hs1480
269750,1.0,1116291432,ns407
269750,3.0,1116450982,as101
269750,2.0,1116291615,ns5754
269750,3.0,1116208834,hs1602
269750,3.5,1116291391,ns4223
269750,2.5,1116291399,as15
269750,2.0,1116542728,as9130
269750,4.0,1116209190,as8777
269750,1.0,1116450984,ns7722
269750,4.0,1116215048,hs873
269750,2.5,1116291486,ns1336
269750,3.0,1116450970,as2712
269750,3.5,1116291425,as7955
269750,2.5,1116291461,as7197
269750,3.5,1116291749,ds864
269750,2.0,1116369858,ns5348
269750,0.5,1116543322,ns3965
269750,1.0,1116450370,as3101
269750,3.0,1116291388,ns4062
269750,0.5,1116975642,ns4803
269750,2.5,1116291377,ns6162
269750,2.0,1116795569,hs1410
269750,2.0,1116795827,as9308
269750,2.5,1116477260,hs2842
269750,2.0,1116991436,as1307
269750,0.5,1116977063,as7301
269750,0.5,1116477080,ds412
269750,0.5,1116291690,ns5317
269750,1.5,1116477643,as9
269750,1.0,1116565637,hs325
269750,1.0,1116565649,ns3608
269750,0.5,1116795538,ns3042
269750,2.0,1116291835,as7841
269750,2.0,1116450945,ds383
269750,3.5,1116209513,as8412
269750,1.0,1116369848,ns1021
269750,2.5,1116291482,hs2007
269750,0.5,1116564796,hs859
269750,0.5,1116976914,as1583
269750,2.5,1116291658,ns1505
269750,1.0,1116291725,as4452
269750,3.0,1116291489,hs2379
269750,1.0,1116450937,as1768
269750,3.5,1116215430,ns457
269750,0.5,1116543302,as8565
269750,1.5,1116542688,hs2906
269750,3.0,1116215780,ns5105
269750,4.0,1116282513,as1140
269750,2.5,1116565195,ns1542
269750,1.5,1116976825,as4973
269750,3.0,1116291336,ds538
269750,3.0,1116450963,ns4942
269750,0.5,1116450365,as3206
269750,2.5,1116477078,hs582
269750,3.0,1116565218,ds1130
269750,0.5,1116457001,as4367
269750,2.5,1116291449,as405
269750,0.5,1116543318,as1767
269750,1.0,1116565656,as3852
269750,3.5,1116215155,ns5997
269750,3.0,1116283077,as5326
269750,2.0,1116450929,hs1772
269750,1.0,1116450338,ns8435
269750,3.5,1116282744,hs1781
269750,2.5,1116991562,as869
269750,4.0,1116215519,ns7013
269750,1.0,1116450916,ds837
269750,1.5,1116543338,ns6323
269750,1.0,1116457798,ns5503
269750,2.0,1116291475,hs147
269750,0.5,1116457795,ds1043
269750,3.5,1116215883,as7226
269750,0.5,1116882802,hs1898
269750,4.0,1116208909,ns3978
269750,1.5,1116543310,ns219
269750,1.5,1116543320,ds633
269750,3.0,1116208931,as9053
269750,2.5,1116209794,ns2893
269750,4.5,1116209693,as3947
269750,0.5,1116369862,hs999
269750,1.0,1116450353,as5861
269750,3.5,1116291478,as576
269750,3.5,1116291385,as4760
269750,2.5,1116215492,ds906
269750,2.5,1116291347,as9537
269750,3.0,1116291343,ns6820
269750,4.5,1116215014,as3179
269750,2.5,1116565822,ns7197
269750,3.0,1116291413,ns2008
269750,2.0,1116564770,as7244
269750,2.0,1116291446,as4737
269750,4.5,1116275979,ns284
269750,2.0,1116477258,as1084
269750,4.5,1116209156,as572
269750,1.0,1116450893,as5176
269750,2.5,1116457013,as141
269750,2.5,1116291395,as7387
269750,3.0,1116291831,as5696
269750,2.0,1116450362,as8773
269750,1.0,1116565178,as6072
269750,1.0,1116543256,as6530
269750,1.5,1116450889,as5747
269750,0.5,1116976484,ns3049
269750,2.0,1116291721,ns4328
269750,2.0,1116370349,ns4108
269750,1.5,1116450906,hs2685
269750,2.5,1116291438,ds896
269750,2.5,1116291423,ns1889
269750,0.5,1116565159,ds555
269750,2.5,1116477615,ns1996
269750,2.0,1116370239,ds1024
269750,1.0,1116450381,ns8238
269750,4.5,1116276036,as5550
269750,3.0,1116291374,hs1249
269750,2.0,1116478017,ns5008
269750,0.5,1116565890,ns306
269750,1.5,1116291710,as7236
269750,2.0,1116291698,hs2242
269750,1.5,1116477623,hs701
269750,4.0,1116450865,ds184
269750,2.5,1116450374,ns1902
269750,3.5,1116450350,ns979
269750,1.5,1116976934,ns4439
269750,0.5,1116543253,ns6783
269750,3.0,1116457752,ns4339
269750,0.5,1116821733,as6261
269750,4.5,1116215606,ns783
269750,3.5,1116209812,ns7649
269750,1.0,1116450900,ns1369
269750,1.5,1116450886,ns6897
269750,3.5,1116282361,ns8005
269750,2.0,1116370224,ds76
269750,2.5,1116291684,ns4892
269750,2.0,1116291844,ns581
269750,2.5,1116369839,ns1070
269750,1.0,1116291680,as650
269750,1.5,1116821744,ns7439
269750,2.0,1116458000,ns5399
269750,1.5,1116822782,as8195
269750,1.5,1116543269,as758
269750,2.0,1116543249,ns2917
269750,1.0,1116822380,ns7527
269750,2.5,1116975358,as4555
269750,0.5,1116370235,as1295
269750,2.0,1116450825,as2329
269750,2.0,1116369869,ns8348
269750,2.0,1116795550,as6526
269750,2.5,1116370198,hs2741
269750,2.0,1116821521,ns3549
269750,3.5,1116209325,ns5917
269750,2.0,1116457137,hs2778
269750,1.5,1116457158,as8760
269750,1.0,1116795544,ds1011
269750,3.5,1116477611,hs425
269750,3.5,1116370295,hs1202
269750,3.5,1116209494,ns2833
269750,3.5,1116477107,ns7115
269750,2.5,1116209741,as1602
269750,4.5,1116215857,ns3189
269750,3.5,1116216013,ns2353
269750,4.0,1116215045,as3135
269750,4.5,1116208844,ds887
269750,1.5,1116821700,ns4603
269750,2.0,1117055842,ns2023
269750,4.0,1116450815,ns5215
269750,3.0,1116282667,ds1091
269750,1.5,1116450832,hs471
269750,3.0,1116291808,as8055
269750,3.0,1116282772,as4499
269750,3.5,1116209613,ns8679
269750,2.5,1116216143,ns5478
269750,2.5,1116543241,as9492
269750,2.0,1116450821,as7007
269750,4.0,1116215440,as8139
269750,0.5,1116478004,as2989
269750,2.0,1116291753,as6689
269750,1.5,1116543259,as2128
269750,4.0,1116215079,as7024
269750,4.0,1116209296,as5576
269750,4.5,1116215335,ns7310
269750,4.0,1116215370,ds817
269750,4.0,1116215315,hs77
269750,4.0,1116215454,ns1145
269750,4.5,1116215567,ns3961
269750,2.5,1116282536,ns2559
269750,2.5,1116565837,ns6624
269750,4.0,1116209643,ds1329
269750,4.0,1116215514,hs2477
269750,3.5,1116215617,ns3683
269750,3.5,1116209546,ns8586
269750,3.5,1116215212,hs87
269750,3.5,1116216141,as378
269750,3.5,1116282561,hs755
269750,3.5,1116215659,ns6469
269750,3.5,1116275874,ns5652
269750,4.5,1116215511,hs236
269750,4.0,1116215386,ds1192
269750,3.5,1116215058,as1961
269750,3.0,1116283177,as9508
269750,1.5,1116565628,ns482
269750,3.0,1116215135,ns5336
269750,3.5,1116215398,as1393
269750,4.0,1116215407,as3255
269750,4.0,1116276070,ns7653
269750,3.5,1116215994,ns7486
269750,3.5,1116209009,as2613
269750,2.5,1116457141,as2638
269750,4.0,1116215415,ns800
269750,2.5,1116216147,ds976
269750,4.0,1116209267,as7461
269750,2.0,1116275969,as3763
269750,3.0,1116477575,as2764
269750,3.5,1116283270,ns780
269750,2.5,1116209253,ns8622
269750,2.5,1116275950,ns2388
269750,4.0,1116282890,ns3912
269750,3.5,1116276092,ns5035
269750,2.5,1116215932,ns4870
269750,3.0,1116215861,hs1217
269750,2.0,1116282653,ns3574
269750,3.0,1116457743,as8818
269750,1.5,1116209318,ds866
269750,2.5,1116994820,as6729
269750,2.0,1116477587,hs2345
269750,3.5,1116209730,as5489
269750,2.5,1116974656,ns584
269750,2.5,1116457767,as6414
269750,3.0,1116370180,ns6962
269750,2.0,1116565076,as8840
269750,1.5,1116291670,as385
269750,3.5,1116282576,as2122
269750,0.5,1116457115,hs1239
269750,2.5,1116450327,hs3005
269750,0.5,1116450314,hs2274
269750,0.5,1116369852,as2030
269750,0.5,1116370171,hs2719
269750,0.5,1116291847,as5305
269750,0.5,1116208912,as272
269750,0.5,1116976690,ns8095
269750,2.0,1116450772,ns1610
269750,3.0,1116457748,as3692
269750,0.5,1116477570,ns6351
269750,0.5,1116892409,as4781
269750,1.0,1116795498,ns5854
269750,3.0,1116283271,as8289
269750,1.5,1116457761,ns8056
269750,0.5,1116478000,as2765
269750,4.0,1119578268,hs1070
269750,3.0,1116291676,as6009
269750,2.0,1116370174,ns6756
269750,4.0,1116457764,hs2230
269750,4.0,1116450311,hs1444
269750,1.5,1117056277,as105
269750,2.0,1116822361,as4227
269750,1.5,1116370156,as3888
269750,1.0,1116821645,ns5943
269750,0.5,1116370167,ns7589
269750,2.0,1116795775,hs594
269750,2.0,1116991080,as5968
269750,4.5,1116215111,ns1348
269750,0.5,1116991420,ds1253
269750,2.5,1116990725,as2304
269750,1.0,1116450800,as8645
269750,1.5,1116564773,ns2871
269750,1.5,1116450784,ds632
269750,0.5,1116977008,as5590
269750,1.0,1116477567,ns1699
269750,3.0,1116209488,hs2645
269750,2.0,1116477222,ns6313
269750,0.5,1116370162,as5558
269750,4.0,1116209088,hs2417
269750,1.5,1116565079,hs2806
269750,3.0,1116209330,ns6457
269750,2.5,1116991226,as1514
269750,2.0,1116564897,as6405
269750,2.0,1116976131,ns1550
269750,1.0,1116477089,as409
269750,0.5,1116991448,ns6597
269750,1.0,1116795515,hs725
269750,2.5,1116291839,hs402
269750,3.5,1116291629,as1860
269750,1.0,1116291735,as220
269750,2.0,1116565088,ns4776
269750,2.0,1116821671,as5149
269750,2.5,1116477579,ds79
269750,1.5,1116975658,as8672
269750,1.5,1116882695,hs2191
269750,2.0,1116542677,ds890
269750,2.0,1116457325,ns4987
269750,1.5,1117055835,ns5975
269750,3.0,1116215420,as7662
269750,2.0,1116974662,as4508
269750,1.5,1116450805,ds533
269750,3.5,1116215622,ns5729
269750,2.5,1116543229,as9277
269750,2.5,1116990962,ns1295
269750,4.0,1116209455,as5941
269750,2.0,1116892656,ns446
269750,2.5,1116282760,ns585
269750,1.0,1116370154,hs3044
269750,3.5,1116990979,ns3605
269750,3.5,1116282747,ns8292
269750,2.0,1116991711,ns1063
269750,2.5,1116209166,hs1651
269750,3.0,1116282712,ns4948
269750,2.5,1116282476,as1075
269750,1.0,1116542704,hs90
269750,2.0,1116477952,ds539
269750,2.5,1116216001,as1026
269750,1.5,1116543226,hs592
269750,1.5,1116821663,ns4702
269750,1.5,1116209590,ns7084
269750,4.5,1116214991,as8068
269750,2.5,1116457782,ns4319
269750,2.5,1116477563,as5732
269750,3.0,1116291626,as3327
269750,1.5,1116821518,ns8453
269750,1.0,1116565605,ns3875
269750,4.5,1116283015,ns1923
269750,2.5,1116821505,ns3820
269750,2.0,1116457720,ns2031
269750,5.0,1116209609,ds755
269750,2.5,1116822301,hs1713
269750,1.5,1116976344,hs1842
269750,1.5,1116450781,as9097
269750,3.0,1116543215,as3622
269750,1.5,1116457972,hs1836
269750,1.0,1116975612,ns5670
269750,0.5,1116976810,ns7679
269750,3.5,1116795807,ns953
269750,0.5,1116976396,ns6260
269750,0.5,1116975761,as1085
269750,2.0,1116457986,as3357
269750,1.5,1116542683,ns7880
269750,0.5,1116975830,as393
269750,4.0,1116283046,ns3918
269750,1.5,1116543039,as8221
269750,1.5,1116543057,ds170
269750,1.0,1116543049,as4468
269750,1.5,1116564792,as5575
269750,1.5,1116450761,ns2041
269750,1.0,1116370077,ns964
269750,2.0,1116565603,hs2216
269750,3.5,1116291818,as5534
269750,2.0,1116450742,as8712
269750,0.5,1116477992,ns133
269750,4.5,1116209247,ns8041
269750,3.5,1116216110,ns5627
269750,2.0,1116450734,ds967
269750,2.5,1116543054,hs1897
269750,3.5,1116215035,ns1423
269750,3.5,1116209370,ns248
269750,2.5,1116209343,as9122
269750,1.0,1116477982,as6003
269750,0.5,1116891970,ns2031
269750,0.5,1116822292,ns5493
269750,2.0,1116477217,as929
269750,1.5,1116450753,ns923
269750,2.5,1116543043,hs1585
269750,3.5,1116209825,ns2416
269750,2.5,1116450320,as7213
269750,2.0,1116450758,ns1953
269750,2.5,1116477511,as1005
269750,1.0,1116450738,ns6668
269750,2.5,1116370086,as7661
269750,2.0,1116457011,hs863
269750,3.5,1116369873,ns6104
269750,2.5,1116565873,ns378
269750,2.5,1116477084,as6675
269750,2.0,1116882664,as8167
269750,1.5,1116975417,as2161
269750,2.0,1116795458,as7392
269750,0.5,1116991453,hs902
269750,4.5,1116209675,as6678
269750,1.5,1116882679,hs1373
269750,2.5,1116457442,ns726
269750,1.0,1116891966,as5352
269750,2.5,1116565539,hs2735
269750,1.0,1116477114,as7625
269750,0.5,1116795741,as1122
269750,0.5,1116795509,as7699
269750,0.5,1116565924,ds100
269750,2.5,1116450756,ns8715
269750,0.5,1116821640,as52
269750,1.0,1116795731,as5984
269750,2.0,1116543074,ns3093
269750,1.5,1116543066,ns8288
269750,2.0,1116974670,as9573
269750,2.5,1116457963,as4743
269750,1.0,1116975697,ns7061
269750,1.5,1116892365,hs2489
269750,2.0,1116882669,as8568
269750,1.5,1116208997,ns95
269750,2.0,1116975420,ns4749
269750,1.5,1116450695,hs2869
269750,1.0,1116565062,hs1443
269750,3.0,1116457724,as1221
269750,3.5,1116282934,ns2458
269750,1.0,1116457081,as4010
269750,2.0,1116991592,ns5024
269750,1.5,1116450707,hs54
269750,1.0,1116891859,ns5589
269750,2.0,1116990698,ns55
269750,1.5,1116543063,ds80
269750,2.0,1116209696,hs594
269750,3.0,1116209286,ns2375
269750,3.0,1116282881,as5357
269750,1.5,1116543070,hs2540
269750,2.5,1116457943,ns7774
269750,2.5,1116450717,hs1074
269750,2.0,1116477109,as4346
269750,0.5,1116977036,as934
269750,1.5,1116370093,ns8196
269750,3.0,1116882540,as5924
269750,1.5,1116457283,as9183
269750,2.0,1116209356,as5188
269750,2.5,1116457718,ns1371
269750,4.0,1116209434,as1136
269750,3.5,1116282978,as2445
269750,2.0,1116795748,as3449
269750,1.0,1116370100,as8601
269750,1.5,1116976701,ns1004
269750,2.5,1116565561,as4563
269750,1.0,1116822741,as6450
269750,3.5,1116215444,as6707
269750,2.0,1116543059,as15
269750,1.0,1116974644,ns1142
269750,4.0,1116209709,hs589
269750,0.5,1117056365,hs1229
269750,1.5,1116450680,as276
269750,2.5,1116565865,as7748
269750,3.0,1116542927,ns2774
269750,2.5,1116282870,hs1366
269750,1.5,1116450295,as6226
269750,1.5,1116477944,as4549
269750,3.0,1116543008,ns3524
269750,0.5,1116892382,ns6617
269750,2.0,1116565546,ns5311
269750,3.5,1116209626,hs2542
269750,0.5,1116976858,as4361
269750,2.5,1116477933,as6365
269750,5.0,1116214964,ns2474
269750,1.5,1116450669,ns7863
269750,0.5,1116892118,ns5753
269750,2.5,1116209024,hs669
269750,3.0,1116209498,as134
269750,0.5,1116450676,as8311
269750,3.0,1116457729,as710
269750,0.5,1116565525,as2041
269750,2.0,1116542941,ns6179
269750,1.5,1116370081,ns7721
269750,1.5,1116477183,as6592
269750,1.0,1116457954,as9352
269750,0.5,1116565525,hs949
269750,0.5,1116477171,ns8138
269750,3.5,1116892354,ns5085
269750,1.0,1116975162,ns6034
269750,2.0,1116283260,ds358
269750,0.5,1116370096,as3232
269750,2.5,1116543023,ns6955
269750,0.5,1116565045,as5905
269750,2.0,1116370108,as3638
269750,2.5,1116565905,ns1092
269750,2.0,1116457715,ns3647
269750,1.0,1116975715,ns5440
269750,2.5,1116477550,as6185
269750,1.5,1116974630,ns3179
